roi,revenue_mln
-66.8506772583502,0.165746613708249
-34.08704806161699,0.32956475969191507
-78.74801772830496,0.10625991135847519
-76.43757565317274,0.1178121217341363
-25.631135690780326,0.37184432154609837
-93.33194509377495,0.03334027453112526
-63.81740728822909,0.18091296355885453
-69.68380111709227,0.15158099441453868
-78.71416580018553,0.10642917099907236
-34.851660234450364,0.32574169882774817
-37.99608361915219,0.31001958190423906
-42.72412841577662,0.2863793579211169
-59.41281625913759,0.20293591870431207
-43.63111076569738,0.2818444461715131
-100.0,0.0
-70.32457581514855,0.14837712092425723
-59.0442655730653,0.20477867213467346
-75.03927935260546,0.12480360323697269
-55.26083985669877,0.22369580071650613
0.7765659694610072,0.503882829847305
-57.125632698934005,0.21437183650533
-49.50659177050937,0.25246704114745316
-54.82810752200772,0.2258594623899614
-90.56234305575116,0.0471882847212442
-97.9604851335291,0.010197574332354492
-100.0,0.0
-52.82974746629492,0.2358512626685254
-100.0,0.0
-43.600390953389876,0.2819980452330506
-65.1565192178303,0.1742174039108485
-48.47129698648052,0.2576435150675974
-93.84518129437076,0.030774093528146168
-20.391315689164536,0.3980434215541773
-61.506888404448965,0.19246555797775516
-100.0,0.0
-28.53264559665172,0.3573367720167414
-92.48179107663472,0.03759104461682641
-91.17193002238272,0.04414034988808635
-90.55290741276262,0.04723546293618691
-67.91664575216754,0.16041677123916234
-45.019528590212154,0.2749023570489392
-45.76169656114302,0.2711915171942849
4.320691645605956,0.5216034582280298
-76.92334531745992,0.11538327341270042
-71.649867778911,0.141750661105445
-94.78670022776701,0.02606649886116491
-87.98062807236005,0.060096859638199746
-31.41158406898603,0.34294207965506984
-72.83428739584082,0.13582856302079588
-48.476107901710265,0.2576194604914487
-59.18306014331123,0.20408469928344386
-86.79170428609612,0.06604147856951934
-81.02549011304691,0.09487254943476545
-100.0,0.0
-65.17781561877906,0.1741109219061047
-57.980986834571894,0.21009506582714055
-67.75512541345601,0.16122437293271996
-34.65876631396223,0.32670616843018885
-93.78967984025212,0.031051600798739337
-58.81381267381873,0.2059309366309063
-85.60756519587777,0.07196217402061117
-50.28774117043798,0.24856129414781009
-82.87546779722499,0.08562266101387508
-39.271158647927315,0.3036442067603634
-43.74078610501042,0.2812960694749479
-51.51245051446448,0.2424377474276776
-53.412326484379506,0.23293836757810246
-52.71061530544527,0.2364469234727736
-51.49797449929676,0.24251012750351622
-46.4335023811708,0.267832488094146
-69.05014507939589,0.15474927460302057
-88.59220843537894,0.05703895782310531
-61.11717021297777,0.19441414893511116
-46.91305396027706,0.2654347301986147
-46.94902488613815,0.26525487556930927
-15.865936739849163,0.4206703163007542
-72.73734898399972,0.13631325508000142
-95.98937828548458,0.02005310857257714
-73.89869018747824,0.13050654906260883
-70.78046207808507,0.14609768960957473
-80.53461940555842,0.09732690297220789
-86.51035747864032,0.06744821260679848
-63.47886610061355,0.18260566949693224
-61.76304753285393,0.1911847623357303
-86.48651818064552,0.06756740909677242
-89.19479462975069,0.05402602685124652
-50.562164716061275,0.24718917641969362
-47.96972082632867,0.26015139586835667
-80.88422523071957,0.0955788738464022
-64.38788675749574,0.1780605662125213
-47.331049504737635,0.26334475247631184
-56.66424247681476,0.21667878761592618
-20.13823417017493,0.39930882914912535
-94.23973039892857,0.028801348005357136
-99.71349937733075,0.0014325031133462507
-41.56048271029442,0.2921975864485279
-51.068411534010934,0.2446579423299453
-73.98071385314748,0.13009643073426258
-32.26380708851233,0.33868096455743835
-76.45353308317608,0.1177323345841196
-46.94187717031154,0.2652906141484423
-64.577607060011,0.17711196469994495
-79.77120823275716,0.10114395883621422
-70.81351957869303,0.14593240210653485
-30.114155996781644,0.3494292200160918
-69.8532298536314,0.15073385073184298
-21.524045806370395,0.392379770968148
-56.034982733687755,0.21982508633156123
-66.46925297608091,0.1676537351195955
-85.61887241875392,0.07190563790623036
-42.742314750065105,0.2862884262496745
-54.74123462538074,0.22629382687309627
-61.9968124922495,0.1900159375387525
-57.451331373689804,0.212743343131551
-63.097804663090415,0.1845109766845479
-90.52586451064661,0.0473706774467669
-43.30378087517776,0.2834810956241112
-12.623745901229766,0.43688127049385117
-16.68299574762162,0.4165850212618919
-57.3076972268482,0.213461513865759
-66.46733681640637,0.1676633159179681
-57.840656877246296,0.2107967156137685
-75.85188322474447,0.12074058387627766
-52.830849884321474,0.2358457505783926
-50.446727758258916,0.24776636120870543
-90.68645672152488,0.04656771639237561
-68.38907580815476,0.15805462095922618
-37.69893643829143,0.31150531780854285
-37.028858655553485,0.31485570672223256
-92.09963139608813,0.039501843019559335
-32.04451818261692,0.3397774090869154
-67.28819937123221,0.16355900314383898
-60.681258547201125,0.19659370726399442
-64.15775494752508,0.1792112252623746
-100.0,0.0
-49.258330287684025,0.25370834856157987
-100.0,0.0
-38.8245842116369,0.3058770789418155
-93.21678215108882,0.033916089244555914
-32.95475297676693,0.33522623511616534
-54.10515045193425,0.2294742477403288
-44.4798639473125,0.2776006802634375
-78.29097304332691,0.1085451347833654
-100.0,0.0
-85.02529876971518,0.07487350615142413
-51.81546988523964,0.24092265057380177
-48.347566438858514,0.25826216780570743
-81.95389162090372,0.09023054189548142
-26.189083162743486,0.36905458418628256
-60.485663178471974,0.19757168410764017
-100.0,0.0
-53.13092229356221,0.23434538853218895
-79.71311874365837,0.10143440628170815
-39.02666005491464,0.3048666997254268
-54.26139037579675,0.22869304812101626
-56.16097236768631,0.2191951381615684
-67.36872220242525,0.16315638898787377
-31.346099888304412,0.34326950055847794
-83.18647046740855,0.08406764766295721
-51.42128043227834,0.2428935978386083
-58.9298942677359,0.2053505286613205
-86.3632066165053,0.06818396691747353
-61.921807716544144,0.1903909614172793
-84.13773145018337,0.07931134274908311
-7.948163404572428,0.46025918297713786
-34.08375068316114,0.3295812465841943
-100.0,0.0
-71.49486447854375,0.14252567760728124
-44.44922642653503,0.27775386786732487
-30.0575413088113,0.3497122934559435
-37.75983190628695,0.3112008404685653
-11.410116777122848,0.44294941611438576
-56.59461098808153,0.21702694505959236
-27.299902065144476,0.3635004896742776
-89.5710911672853,0.05214454416357353
-37.79331910713961,0.31103340446430194
-65.3478403886914,0.17326079805654307
-63.7416150872844,0.18129192456357798
-24.780835910184752,0.37609582044907625
-35.28982457414259,0.32355087712928704
-64.2890105185644,0.17855494740717803
5.107912331706066,0.5255395616585303
-27.88699748008622,0.3605650125995689
-71.26962484049145,0.14365187579754277
-100.0,0.0
-52.912960714970644,0.23543519642514674
-69.97589707260362,0.1501205146369819
-75.9831289449872,0.12008435527506398
-72.64316731945132,0.1367841634027434
-56.09358672463725,0.21953206637681374
-26.456313441007673,0.36771843279496164
-85.00811800683753,0.07495940996581235
-61.7954170179901,0.19102291491004955
-65.14671220915346,0.1742664389542327
-81.01463141893555,0.09492684290532222
-52.82408711620714,0.23587956441896432
-14.793078077911803,0.426034609610441
-44.28115785913616,0.2785942107043192
-58.185868052643094,0.20907065973678454
-71.19342299215666,0.1440328850392167
-58.80644516545181,0.2059677741727409
-100.0,0.0
-61.53515287976261,0.19232423560118694
-64.93111640042551,0.17534441799787243
-47.82263240639721,0.26088683796801393
-35.803451523503725,0.32098274238248137
-40.986494326512855,0.2950675283674357
-63.36574567333737,0.18317127163331318
-73.19921604667118,0.13400391976664405
-76.00492533173599,0.11997537334132007
-79.94147707510702,0.10029261462446493
-75.69042953978047,0.12154785230109766
-63.14100588749278,0.18429497056253608
-91.12887880064757,0.044355605996762165
-48.69314817951918,0.2565342591024041
-62.76804094379853,0.18615979528100737
-81.29810553820003,0.09350947230899984
-76.32983862012377,0.11835080689938118
-38.59923182701168,0.3070038408649416
-36.93486517419446,0.31532567412902773
0.936767336889921,0.5046838366844496
-45.53258056117654,0.2723370971941173
-77.2348246847691,0.11382587657615452
-78.3965760566783,0.10801711971660849
-50.07264779217999,0.2496367610391
-39.44804456321336,0.3027597771839332
-24.088098565296434,0.37955950717351783
-82.30168191067588,0.08849159044662057
-57.42398975411618,0.2128800512294191
-89.63246213340257,0.051837689332987186
-50.309318975225416,0.2484534051238729
-85.851987059931,0.07074006470034502
-22.875654132236335,0.38562172933881833
-79.8473384978547,0.10076330751072654
-44.460875978509726,0.27769562010745136
-56.14466566458115,0.21927667167709425
-58.7478416247444,0.20626079187627802
-100.0,0.0
-62.32405389522728,0.18837973052386361
-84.9885428171589,0.07505728591420543
-74.92347135972483,0.1253826432013758
-47.532628088164564,0.2623368595591772
9.322161552762687,0.5466108077638134
-11.576378464789006,0.44211810767605497
-46.82050512565405,0.2658974743717297
-50.16855191957892,0.24915724040210543
-68.94984466573122,0.15525077667134393
-85.53661009447157,0.07231694952764214
-48.699623883481436,0.2565018805825928
-71.33796471655182,0.14331017641724086
-15.198831663766743,0.4240058416811663
-5.24529204308446,0.4737735397845777
-5.397429153923294,0.47301285423038353
-76.21164705403176,0.1189417647298412
-72.94049442216028,0.13529752788919858
-90.89078792763944,0.04554606036180281
-43.459232775813646,0.28270383612093175
-81.80703229123355,0.09096483854383224
-75.40238181640844,0.12298809091795784
-82.64208206778817,0.08678958966105914
-74.20493468297065,0.12897532658514677
-17.813114999858982,0.4109344250007051
-100.0,0.0
-46.584366807233735,0.2670781659638313
-80.57139403223039,0.09714302983884811
-0.19865503186795586,0.4990067248406602
-38.87792023282699,0.30561039883586505
-85.988545843696,0.07005727078152005
-75.58033990399272,0.1220983004800364
-74.53905284172916,0.1273047357913542
-30.64647970826131,0.34676760145869345
-16.773790753914852,0.41613104623042574
-56.081185972688374,0.21959407013655813
-63.65359886712595,0.18173200566437026
-33.373851770935204,0.333130741145324
-59.30200869238753,0.20348995653806234
-48.06234906988307,0.25968825465058465
-54.35448860338503,0.22822755698307487
-80.10864328599719,0.09945678357001402
-25.222881291703338,0.3738855935414833
-75.09845599254022,0.12450772003729886
-10.566345696799928,0.44716827151600036
-29.893269501081342,0.3505336524945933
-55.058651764628806,0.22470674117685596
-91.72922651722641,0.0413538674138679
-17.249308750527746,0.41375345624736126
-51.954639231584174,0.24022680384207912
-37.2048738437025,0.3139756307814875
-22.323076919353756,0.3883846154032312
-88.5714978386434,0.05714251080678298
-50.72371316335682,0.24638143418321587
-69.61546316684834,0.15192268416575827
-51.8497767090814,0.24075111645459302
-48.33860268625347,0.25830698656873263
-100.0,0.0
-65.81835398820223,0.1709082300589888
-57.71303308382135,0.21143483458089324
-91.94706809519765,0.04026465952401176
-78.75886589002462,0.1062056705498769
-56.82053914260414,0.2158973042869793
-42.493810602326,0.28753094698837
-63.74244754474652,0.18128776227626742
-77.8261621044658,0.11086918947767099
-85.61661322786908,0.07191693386065454
-69.11406258257544,0.15442968708712282
-80.38323587596733,0.09808382062016335
-44.81337309275779,0.27593313453621104
-53.54594000383318,0.2322702999808341
-76.58816016008726,0.11705919919956374
-54.18303351574504,0.2290848324212748
-0.5494003096876421,0.4972529984515618
-40.80696983046395,0.29596515084768027
-53.50371687229247,0.23248141563853764
-41.70597074078694,0.2914701462960653
-27.74878336249489,0.36125608318752556
-98.80996612186632,0.005950169390668392
-70.87039487328813,0.14564802563355933
-75.74222719968309,0.12128886400158455
-76.47151832977782,0.11764240835111091
-6.0643309898172015,0.469678345050914
-46.98257644485804,0.2650871177757098
-31.53572071153532,0.3423213964423234
-52.37417682051885,0.23812911589740576
10.226129657500405,0.551130648287502
-100.0,0.0
-72.35675517652552,0.1382162241173724
-71.24033916702362,0.14379830416488187
-68.89779458065222,0.15551102709673895
-36.670871427326134,0.3166456428633693
-57.6988666474041,0.2115056667629795
-43.404751092828285,0.28297624453585857
-33.41050931319429,0.33294745343402854
-54.24979531004483,0.22875102344977585
-41.41510382505251,0.29292448087473744
-71.23072141521467,0.14384639292392665
-76.45096662408281,0.11774516687958597
-82.60715581882117,0.08696422090589419
-57.84673384923957,0.2107663307538021
-84.34033399392577,0.07829833003037118
-87.29465867756396,0.06352670661218021
-43.382430042341994,0.28308784978829005
-83.73500635784038,0.08132496821079818
-45.5247756920904,0.272376121539548
-68.21826461192147,0.15890867694039262
-74.7623690588846,0.126188154705577
-36.820776221609044,0.3158961188919548
-34.68594151201637,0.32657029243991814
-54.535770548962944,0.22732114725518526
-24.029857346119975,0.3798507132694001
-100.0,0.0
-32.427610110557204,0.337861949447214
-80.50644588902338,0.09746777055488312
-65.88929449028119,0.17055352754859404
-50.85328588391042,0.24573357058044792
-77.6948116491052,0.111525941754474
-61.08780716213349,0.19456096418933258
-70.88631045387355,0.14556844773063224
-65.80839679098814,0.17095801604505928
-6.313793683311286,0.46843103158344357
-100.0,0.0
-65.4773739827544,0.172613130086228
-49.97888773960556,0.2501055613019722
-88.86872937023574,0.05565635314882128
-64.29208434550428,0.17853957827247863
-52.273548089963164,0.23863225955018416
-50.83711149361376,0.24581444253193116
-39.00486764000046,0.3049756617999977
-32.01784165422092,0.3399107917288954
-68.43290189943805,0.1578354905028098
-57.76612451777454,0.21116937741112726
-96.20717830074419,0.01896410849627908
-61.33939341830301,0.19330303290848494
-97.01716397960955,0.014914180101952196
-59.722608002410325,0.20138695998794837
-38.99432405959931,0.30502837970200347
-49.45860601103382,0.2527069699448309
-57.67306670301495,0.21163466648492524
-39.41294429088944,0.3029352785455528
-32.67347265146825,0.33663263674265875
-81.13810928737455,0.09430945356312727
-29.741977779603136,0.3512901111019843
-79.29648320364119,0.10351758398179407
-71.36545206935908,0.1431727396532046
-41.48595437838164,0.2925702281080918
-55.469529095453474,0.22265235452273263
-60.59070196344404,0.1970464901827798
-55.59360001632716,0.2220319999183642
-26.49634277765015,0.36751828611174925
-58.26487384251163,0.20867563078744183
-40.9828546414021,0.2950857267929895
-41.63084959070843,0.29184575204645785
-6.742378457704168,0.46628810771147916
-24.711331553589687,0.37644334223205156
-42.02844364453857,0.28985778177730714
-41.644363502082015,0.2917781824895899
-55.69045525758245,0.22154772371208775
-64.1388714845082,0.179305642577459
-60.31809040068068,0.19840954799659657
-59.37754832291298,0.2031122583854351
-71.45979122712681,0.14270104386436594
-70.5518684600069,0.14724065769996547
-61.61978986819066,0.19190105065904675
-68.27193941356282,0.15864030293218587
-64.93917807912943,0.1753041096043528
-64.2532425724743,0.17873378713762847
-36.89150525008049,0.31554247374959754
